file_name,gt,pred,event_type,match_iou
2024-08-15_07-01-18-06-00_0001_101MEDIA_DSCF0518_JPG.rf.528b0b595049ecfa1ed3adc7a8a8fa61.jpg,52,34,class_confusion,0.8425264163951625
2024-08-15_07-01-18-06-00_0001_101MEDIA_DSCF0518_JPG.rf.528b0b595049ecfa1ed3adc7a8a8fa61.jpg,52,background,unmatched_ground_truth,NA
2024-08-15_07-01-18-06-00_0001_101MEDIA_DSCF0518_JPG.rf.528b0b595049ecfa1ed3adc7a8a8fa61.jpg,28,background,unmatched_ground_truth,NA
2024-08-15_07-01-18-06-00_0001_101MEDIA_DSCF0518_JPG.rf.528b0b595049ecfa1ed3adc7a8a8fa61.jpg,52,34,class_confusion,0.9129733004508034
2024-08-15_07-01-18-06-00_0001_101MEDIA_DSCF0518_JPG.rf.528b0b595049ecfa1ed3adc7a8a8fa61.jpg,52,background,unmatched_ground_truth,NA
Chaetodon-striatus_30_jpg.rf.4f8ff9842bdb754f6648a3f648bdf589.jpg,15,15,correct_match,0.8810630969435386
Sphyraena-barracuda_17_jpeg.rf.8bd6c1804c80b9f42abaa41c0b07401a.jpg,50,50,correct_match,0.9579624744325623
Sphyraena-barracuda_17_jpeg.rf.8bd6c1804c80b9f42abaa41c0b07401a.jpg,50,50,correct_match,0.775229118583542
Sphyraena-barracuda_17_jpeg.rf.8bd6c1804c80b9f42abaa41c0b07401a.jpg,50,background,unmatched_ground_truth,NA
Sphyraena-barracuda_17_jpeg.rf.8bd6c1804c80b9f42abaa41c0b07401a.jpg,background,50,unmatched_prediction,NA
2024-08-24_17-36-02-06-00_0003_106MEDIA_DSCF0053_JPG.rf.845c4dbcb48be487d306107bff7d5044.jpg,27,background,unmatched_ground_truth,NA
2024-08-24_17-36-02-06-00_0003_106MEDIA_DSCF0053_JPG.rf.845c4dbcb48be487d306107bff7d5044.jpg,27,background,unmatched_ground_truth,NA
2024-08-24_17-36-02-06-00_0003_106MEDIA_DSCF0053_JPG.rf.845c4dbcb48be487d306107bff7d5044.jpg,background,1,unmatched_prediction,NA
2024-08-24_17-36-02-06-00_0003_106MEDIA_DSCF0053_JPG.rf.845c4dbcb48be487d306107bff7d5044.jpg,background,1,unmatched_prediction,NA
2025-08-29_17-41-26-06-00_0002_101MEDIA_DSCF0369_JPG.rf.2c55e7ec4d5dfe2637097a105f6ed30d.jpg,7,background,unmatched_ground_truth,NA
2025-08-29_17-41-26-06-00_0002_101MEDIA_DSCF0369_JPG.rf.2c55e7ec4d5dfe2637097a105f6ed30d.jpg,7,10,class_confusion,0.8541068213402743
Scarus-guacamaia_17_jpg.rf.1d90e9f207398b5680ba14748b61ca35.jpg,40,background,unmatched_ground_truth,NA
Scarus-guacamaia_17_jpg.rf.1d90e9f207398b5680ba14748b61ca35.jpg,40,40,correct_match,0.9447595391359092
Scarus-guacamaia_17_jpg.rf.1d90e9f207398b5680ba14748b61ca35.jpg,40,background,unmatched_ground_truth,NA
Chromis-scotti_55_jpg.rf.8576057d43952e1cf8ce9d70deec7b2e.jpg,16,16,correct_match,0.9745225390332022
Chromis-scotti_55_jpg.rf.8576057d43952e1cf8ce9d70deec7b2e.jpg,16,16,correct_match,0.6399620970936307
Chromis-scotti_55_jpg.rf.8576057d43952e1cf8ce9d70deec7b2e.jpg,16,16,correct_match,0.9701852800982189
Chromis-scotti_55_jpg.rf.8576057d43952e1cf8ce9d70deec7b2e.jpg,16,16,correct_match,0.9265764830713275
Chaetodon-sedentarius_4_jpeg.rf.78a1b11a287beef682647c8d945623b3.jpg,14,background,unmatched_ground_truth,NA
Epinephelus-morio_18_jpg.rf.d2906b6acfa98a5d86d18dd5d78df162.jpg,18,18,correct_match,0.9724950927936645
Epinephelus-morio_18_jpg.rf.d2906b6acfa98a5d86d18dd5d78df162.jpg,18,18,correct_match,0.9047504974310285
Epinephelus-morio_18_jpg.rf.d2906b6acfa98a5d86d18dd5d78df162.jpg,18,18,correct_match,0.9486885775544159
Epinephelus-morio_18_jpg.rf.d2906b6acfa98a5d86d18dd5d78df162.jpg,18,18,correct_match,0.9647354457787645
Scarus-vetula_5_jpg.rf.ae1018e7a26de80d5977521eb14ba7d2.jpg,44,44,correct_match,0.9417478670288111
Chaetodon-capistratus_38_jpg.rf.521fd91ed109183fe252cb2c214dc9fa.jpg,12,12,correct_match,0.9445086048064592
Chaetodon-capistratus_38_jpg.rf.521fd91ed109183fe252cb2c214dc9fa.jpg,12,12,correct_match,0.679934885905825
Chaetodon-capistratus_38_jpg.rf.521fd91ed109183fe252cb2c214dc9fa.jpg,12,12,correct_match,0.9621647747810866
Scarus-vetula_30_jpeg.rf.d770fa86590af346931692f1b4b330f8.jpg,44,38,class_confusion,0.9015167772731738
Scarus-vetula_30_jpeg.rf.d770fa86590af346931692f1b4b330f8.jpg,44,38,class_confusion,0.7771271160216591
2025-09-14_10-55-38-06-00_0003_108MEDIA_DSCF0922_JPG.rf.acb5d8bfa41a8ab06b541e5dc814e4bb.jpg,21,21,correct_match,0.7476940549722337
2025-09-14_10-55-38-06-00_0003_108MEDIA_DSCF0922_JPG.rf.acb5d8bfa41a8ab06b541e5dc814e4bb.jpg,21,21,correct_match,0.6901533508641396
2025-09-14_10-55-38-06-00_0003_108MEDIA_DSCF0922_JPG.rf.acb5d8bfa41a8ab06b541e5dc814e4bb.jpg,21,21,correct_match,0.6840529577961122
2025-09-14_10-55-38-06-00_0003_108MEDIA_DSCF0922_JPG.rf.acb5d8bfa41a8ab06b541e5dc814e4bb.jpg,21,21,correct_match,0.8021403137096975
Sparisoma-aurofrenatum_50_jpeg.rf.01a354eadafa43e014231167f64c0302.jpg,45,45,correct_match,0.8988943137712301
Scarus-guacamaia_10_jpg.rf.2cfa1ee28722732d7c7ba8419d079f24.jpg,40,40,correct_match,0.9518762935584083
2024-08-19_14-13-58-06-00_0004_103MEDIA_DSCF0570_JPG.rf.4a7c8af100f886b5219c0bcedb9f2094.jpg,51,background,unmatched_ground_truth,NA
2024-08-19_14-13-58-06-00_0004_103MEDIA_DSCF0570_JPG.rf.4a7c8af100f886b5219c0bcedb9f2094.jpg,51,background,unmatched_ground_truth,NA
Acanthurus-coeruleus_25_jpg.rf.7f759c458cef4e92ee2af8771335092b.jpg,3,3,correct_match,0.9708516563961788
Acanthurus-coeruleus_25_jpg.rf.7f759c458cef4e92ee2af8771335092b.jpg,3,3,correct_match,0.9566741530137379
Acanthurus-coeruleus_25_jpg.rf.7f759c458cef4e92ee2af8771335092b.jpg,3,background,unmatched_ground_truth,NA
Acanthurus-coeruleus_25_jpg.rf.7f759c458cef4e92ee2af8771335092b.jpg,3,3,correct_match,0.9250706699858299
Chaetodon-sedentarius_7_jpg.rf.fc63ef0d4814f08f9ba836e92cd403db.jpg,14,13,class_confusion,0.8686580475438993
2024-08-20_17-55-44-06-00_0003_104MEDIA_DSCF0138_JPG.rf.bd1e8e646f9df9fcc39cfe9a7bb8040e.jpg,36,36,correct_match,0.9515110062645507
2024-08-20_17-55-44-06-00_0003_104MEDIA_DSCF0138_JPG.rf.bd1e8e646f9df9fcc39cfe9a7bb8040e.jpg,36,36,correct_match,0.9176754894306445
Chaetodon-sedentarius_8_jpg.rf.9da9477e8d977c43922caea6e1f2cf2f.jpg,14,14,correct_match,0.9279119892906105
Chaetodon-sedentarius_8_jpg.rf.9da9477e8d977c43922caea6e1f2cf2f.jpg,14,14,correct_match,0.7894477898473724
Chaetodon-sedentarius_8_jpg.rf.9da9477e8d977c43922caea6e1f2cf2f.jpg,14,14,correct_match,0.847519490413478
2024-08-18_11-47-24-06-00_0001_103MEDIA_DSCF0060_JPG.rf.552ef4b7a4e6a9e129b517889501e3b2.jpg,13,13,correct_match,0.7720544847529273
2024-08-18_11-47-24-06-00_0001_103MEDIA_DSCF0060_JPG.rf.552ef4b7a4e6a9e129b517889501e3b2.jpg,13,13,correct_match,0.806731342957585
Halichoeres-bivittatus_4_jpg.rf.4a5d8f3f1f9c2343bd4683ec52e8dc85.jpg,25,25,correct_match,0.6891339712217338
Bodianus-rufus_34_jpg.rf.09951e37f0565851c08e08fc90cbd997.jpg,6,25,class_confusion,0.9479421271510395
Bodianus-rufus_34_jpg.rf.09951e37f0565851c08e08fc90cbd997.jpg,6,45,class_confusion,0.7626291766398878
Bodianus-rufus_34_jpg.rf.09951e37f0565851c08e08fc90cbd997.jpg,52,background,unmatched_ground_truth,NA
Bodianus-rufus_34_jpg.rf.09951e37f0565851c08e08fc90cbd997.jpg,6,background,unmatched_ground_truth,NA
Bodianus-rufus_34_jpg.rf.09951e37f0565851c08e08fc90cbd997.jpg,6,background,unmatched_ground_truth,NA
Bodianus-rufus_34_jpg.rf.09951e37f0565851c08e08fc90cbd997.jpg,6,45,class_confusion,0.6402165465796108
Bodianus-rufus_34_jpg.rf.09951e37f0565851c08e08fc90cbd997.jpg,6,background,unmatched_ground_truth,NA
Bodianus-rufus_34_jpg.rf.09951e37f0565851c08e08fc90cbd997.jpg,52,background,unmatched_ground_truth,NA
2024-08-19_14-07-58-06-00_0004_103MEDIA_DSCF0568_JPG.rf.409b7762dbcbfce8cdbb895dc9bddd1f.jpg,34,34,correct_match,0.9234740366990881
2024-08-19_14-07-58-06-00_0004_103MEDIA_DSCF0568_JPG.rf.409b7762dbcbfce8cdbb895dc9bddd1f.jpg,34,34,correct_match,0.9228753628180766
2024-08-19_14-07-58-06-00_0004_103MEDIA_DSCF0568_JPG.rf.409b7762dbcbfce8cdbb895dc9bddd1f.jpg,34,34,correct_match,0.8885442118140595
2024-08-19_14-07-58-06-00_0004_103MEDIA_DSCF0568_JPG.rf.409b7762dbcbfce8cdbb895dc9bddd1f.jpg,34,34,correct_match,0.9087856791120802
Scarus-coelestinus_57_png.rf.4a1e3635b1b459df0b8c1a7dd509b302.jpg,38,38,correct_match,0.8150277454358579
Scarus-coelestinus_57_png.rf.4a1e3635b1b459df0b8c1a7dd509b302.jpg,38,38,correct_match,0.9277927932655433
Scarus-vetula_18_jpeg.rf.82d15c81ab1b4c5c534b7cbbb73204c1.jpg,44,48,class_confusion,0.964954873312829
Scarus-vetula_18_jpeg.rf.82d15c81ab1b4c5c534b7cbbb73204c1.jpg,background,46,unmatched_prediction,NA
Sparisoma-viride_23_jpg.rf.9fa4ee33dd2de6b6cbcfba3c1fc934d0.jpg,49,49,correct_match,0.9185457706713703
Sparisoma-viride_23_jpg.rf.9fa4ee33dd2de6b6cbcfba3c1fc934d0.jpg,49,49,correct_match,0.7419783011880778
Sparisoma-viride_23_jpg.rf.9fa4ee33dd2de6b6cbcfba3c1fc934d0.jpg,background,49,unmatched_prediction,NA
Rhomboplites-aurorubens_20_jpg.rf.8c22a0b390e0578aee326769b19456c0.jpg,37,37,correct_match,0.8397811648770868
Rhomboplites-aurorubens_20_jpg.rf.8c22a0b390e0578aee326769b19456c0.jpg,52,background,unmatched_ground_truth,NA
Rhomboplites-aurorubens_20_jpg.rf.8c22a0b390e0578aee326769b19456c0.jpg,52,background,unmatched_ground_truth,NA
Urobatis-jamaicensis_31_png.rf.ccc8f264c6407745d9a03df30acd029c.jpg,51,51,correct_match,0.9556449626291935
Sparisoma-chrysopterum_34_jpg.rf.7af02947844544048e6fffc7750e2999.jpg,46,46,correct_match,0.9342642161152583
Sparisoma-chrysopterum_34_jpg.rf.7af02947844544048e6fffc7750e2999.jpg,46,background,unmatched_ground_truth,NA
Sparisoma-chrysopterum_34_jpg.rf.7af02947844544048e6fffc7750e2999.jpg,46,46,correct_match,0.9740268731296352
2025-09-07_16-21-50-06-00_0002_105MEDIA_DSCF0681_JPG.rf.181c0285307f10180ea2d301d1f2cb67.jpg,4,4,correct_match,0.8945736306008387
2025-09-07_16-21-50-06-00_0002_105MEDIA_DSCF0681_JPG.rf.181c0285307f10180ea2d301d1f2cb67.jpg,7,7,correct_match,0.8871676802827351
2025-09-07_16-21-50-06-00_0002_105MEDIA_DSCF0681_JPG.rf.181c0285307f10180ea2d301d1f2cb67.jpg,4,4,correct_match,0.8783878129646424
2025-09-07_16-21-50-06-00_0002_105MEDIA_DSCF0681_JPG.rf.181c0285307f10180ea2d301d1f2cb67.jpg,7,background,unmatched_ground_truth,NA
2025-09-07_16-21-50-06-00_0002_105MEDIA_DSCF0681_JPG.rf.181c0285307f10180ea2d301d1f2cb67.jpg,7,7,correct_match,0.7951384325438228
2025-09-07_16-21-50-06-00_0002_105MEDIA_DSCF0681_JPG.rf.181c0285307f10180ea2d301d1f2cb67.jpg,background,22,unmatched_prediction,NA
Scarus-iseri_4_jpeg.rf.61467b9887a63b6dcc9b2336fa2c56a8.jpg,41,41,correct_match,0.9054514105527339
Bodianus-rufus_27_jpeg.rf.68457c54119eb2638457e353eb541b1d.jpg,6,6,correct_match,0.9758417285058912
Bodianus-rufus_27_jpeg.rf.68457c54119eb2638457e353eb541b1d.jpg,6,6,correct_match,0.7054661210369512
Bodianus-rufus_27_jpeg.rf.68457c54119eb2638457e353eb541b1d.jpg,6,6,correct_match,0.8884321160199735
Scarus-vetula_2_jpg.rf.ed8efbff9dec098442b0dd42bb7e872e.jpg,44,44,correct_match,0.9490377253247173
Scarus-vetula_2_jpg.rf.ed8efbff9dec098442b0dd42bb7e872e.jpg,44,background,unmatched_ground_truth,NA
2024-09-02_14-40-44-06-00_0005_102MEDIA_DSCF0736_JPG.rf.80ddd26b2c6008eda41c09baa2a0a6a1.jpg,10,10,correct_match,0.8031547629345602
2024-09-02_14-40-44-06-00_0005_102MEDIA_DSCF0736_JPG.rf.80ddd26b2c6008eda41c09baa2a0a6a1.jpg,1,background,unmatched_ground_truth,NA
2024-09-02_14-40-44-06-00_0005_102MEDIA_DSCF0736_JPG.rf.80ddd26b2c6008eda41c09baa2a0a6a1.jpg,1,1,correct_match,0.5415557986723621
2024-09-02_14-40-44-06-00_0005_102MEDIA_DSCF0736_JPG.rf.80ddd26b2c6008eda41c09baa2a0a6a1.jpg,10,10,correct_match,0.9098258594094423
2024-09-02_14-40-44-06-00_0005_102MEDIA_DSCF0736_JPG.rf.80ddd26b2c6008eda41c09baa2a0a6a1.jpg,1,background,unmatched_ground_truth,NA
2024-09-02_14-40-44-06-00_0005_102MEDIA_DSCF0736_JPG.rf.80ddd26b2c6008eda41c09baa2a0a6a1.jpg,1,background,unmatched_ground_truth,NA
2024-09-02_14-40-44-06-00_0005_102MEDIA_DSCF0736_JPG.rf.80ddd26b2c6008eda41c09baa2a0a6a1.jpg,background,1,unmatched_prediction,NA
2024-09-02_14-40-44-06-00_0005_102MEDIA_DSCF0736_JPG.rf.80ddd26b2c6008eda41c09baa2a0a6a1.jpg,background,1,unmatched_prediction,NA
2024-09-02_14-40-44-06-00_0005_102MEDIA_DSCF0736_JPG.rf.80ddd26b2c6008eda41c09baa2a0a6a1.jpg,background,1,unmatched_prediction,NA
2024-09-02_14-40-44-06-00_0005_102MEDIA_DSCF0736_JPG.rf.80ddd26b2c6008eda41c09baa2a0a6a1.jpg,background,1,unmatched_prediction,NA
Scarus-vetula_36_jpg.rf.2c8e3b9cd4ab0fa74d55525f6e0ab33b.jpg,44,48,class_confusion,0.9351778702862154
Scarus-vetula_36_jpg.rf.2c8e3b9cd4ab0fa74d55525f6e0ab33b.jpg,44,48,class_confusion,0.9170729268972564
2025-09-20_16-37-32-06-00_0003_111MEDIA_DSCF0922_JPG.rf.c84cd0db8ff14090d84663b213e4a571.jpg,32,background,unmatched_ground_truth,NA
2025-09-20_16-37-32-06-00_0003_111MEDIA_DSCF0922_JPG.rf.c84cd0db8ff14090d84663b213e4a571.jpg,32,background,unmatched_ground_truth,NA
2025-09-20_16-37-32-06-00_0003_111MEDIA_DSCF0922_JPG.rf.c84cd0db8ff14090d84663b213e4a571.jpg,32,background,unmatched_ground_truth,NA
Scarus-coelestinus_42_jpeg.rf.0bcd5d25d49b249363d5652e50db7549.jpg,38,38,correct_match,0.9330265371632883
Scarus-coelestinus_42_jpeg.rf.0bcd5d25d49b249363d5652e50db7549.jpg,38,38,correct_match,0.8343265393426277
Scarus-coelestinus_42_jpeg.rf.0bcd5d25d49b249363d5652e50db7549.jpg,38,38,correct_match,0.8062774681951815
2024-08-12_17-12-26-06-00_0003_100MEDIA_DSCF0271_JPG.rf.13946bb06e7f4cea2c41493c61d61ae6.jpg,47,47,correct_match,0.9449827091743296
2024-08-12_17-12-26-06-00_0003_100MEDIA_DSCF0271_JPG.rf.13946bb06e7f4cea2c41493c61d61ae6.jpg,47,47,correct_match,0.9075053320041722
2024-08-12_17-12-26-06-00_0003_100MEDIA_DSCF0271_JPG.rf.13946bb06e7f4cea2c41493c61d61ae6.jpg,47,background,unmatched_ground_truth,NA
2024-08-12_17-12-26-06-00_0003_100MEDIA_DSCF0271_JPG.rf.13946bb06e7f4cea2c41493c61d61ae6.jpg,background,1,unmatched_prediction,NA
2024-08-12_17-12-26-06-00_0003_100MEDIA_DSCF0271_JPG.rf.13946bb06e7f4cea2c41493c61d61ae6.jpg,background,1,unmatched_prediction,NA
Chaetodon-capistratus_30_jpeg.rf.57c0485a035123849134ca5d50f11e0a.jpg,12,12,correct_match,0.8803454432650424
Chaetodon-capistratus_30_jpeg.rf.57c0485a035123849134ca5d50f11e0a.jpg,background,12,unmatched_prediction,NA
Bodianus-rufus_29_jpeg.rf.fc16eeff4334cc6e38f18cd0e9540053.jpg,6,6,correct_match,0.9117623788562764
Bodianus-rufus_29_jpeg.rf.fc16eeff4334cc6e38f18cd0e9540053.jpg,6,background,unmatched_ground_truth,NA
Bodianus-rufus_29_jpeg.rf.fc16eeff4334cc6e38f18cd0e9540053.jpg,6,background,unmatched_ground_truth,NA
Bodianus-rufus_29_jpeg.rf.fc16eeff4334cc6e38f18cd0e9540053.jpg,6,background,unmatched_ground_truth,NA
Bodianus-rufus_29_jpeg.rf.fc16eeff4334cc6e38f18cd0e9540053.jpg,6,background,unmatched_ground_truth,NA
Nicholsina-usta_6_jpeg.rf.9276f737b5f91cc4d7c2dc0364b99171.jpg,33,33,correct_match,0.69442832091729
Nicholsina-usta_6_jpeg.rf.9276f737b5f91cc4d7c2dc0364b99171.jpg,33,background,unmatched_ground_truth,NA
Nicholsina-usta_6_jpeg.rf.9276f737b5f91cc4d7c2dc0364b99171.jpg,33,background,unmatched_ground_truth,NA
Nicholsina-usta_6_jpeg.rf.9276f737b5f91cc4d7c2dc0364b99171.jpg,33,background,unmatched_ground_truth,NA
Nicholsina-usta_6_jpeg.rf.9276f737b5f91cc4d7c2dc0364b99171.jpg,background,33,unmatched_prediction,NA
Azurina-cyanea_12_jpg.rf.5cd43481f9503a9a3a2d5063d2d1823b.jpg,5,5,correct_match,0.8955376487291642
Azurina-cyanea_12_jpg.rf.5cd43481f9503a9a3a2d5063d2d1823b.jpg,5,5,correct_match,0.7879501369424248
Sparisoma-chrysopterum_56_jpg.rf.919ad752612879a9781085e1cfbad0b9.jpg,46,background,unmatched_ground_truth,NA
Sparisoma-chrysopterum_56_jpg.rf.919ad752612879a9781085e1cfbad0b9.jpg,46,background,unmatched_ground_truth,NA
Bodianus-rufus_2_jpeg.rf.78c5114c40b707764e92b8b6dbb3946a.jpg,6,6,correct_match,0.9914441998218598
Bodianus-rufus_2_jpeg.rf.78c5114c40b707764e92b8b6dbb3946a.jpg,background,2,unmatched_prediction,NA
Sparisoma-viride_10_jpg.rf.3fb8cce96e5e220ad46385f18d92f59a.jpg,48,48,correct_match,0.7652571712445634
2024-08-14_11-13-48-06-00_0004_101MEDIA_DSCF0107_JPG.rf.ad38e9858c3b37f33554bd9c95518fe2.jpg,27,27,correct_match,0.7010142920189537
2024-08-14_11-13-48-06-00_0004_101MEDIA_DSCF0107_JPG.rf.ad38e9858c3b37f33554bd9c95518fe2.jpg,27,background,unmatched_ground_truth,NA
2024-08-14_11-13-48-06-00_0004_101MEDIA_DSCF0107_JPG.rf.ad38e9858c3b37f33554bd9c95518fe2.jpg,27,27,correct_match,0.8771366120205614
2024-08-14_11-13-48-06-00_0004_101MEDIA_DSCF0107_JPG.rf.ad38e9858c3b37f33554bd9c95518fe2.jpg,27,background,unmatched_ground_truth,NA
2024-08-14_11-13-48-06-00_0004_101MEDIA_DSCF0107_JPG.rf.ad38e9858c3b37f33554bd9c95518fe2.jpg,27,background,unmatched_ground_truth,NA
2024-08-14_11-13-48-06-00_0004_101MEDIA_DSCF0107_JPG.rf.ad38e9858c3b37f33554bd9c95518fe2.jpg,27,27,correct_match,0.7576821500385579
2024-08-14_11-13-48-06-00_0004_101MEDIA_DSCF0107_JPG.rf.ad38e9858c3b37f33554bd9c95518fe2.jpg,27,background,unmatched_ground_truth,NA
2024-08-14_11-13-48-06-00_0004_101MEDIA_DSCF0107_JPG.rf.ad38e9858c3b37f33554bd9c95518fe2.jpg,27,27,correct_match,0.7555691259344822
2024-08-14_11-13-48-06-00_0004_101MEDIA_DSCF0107_JPG.rf.ad38e9858c3b37f33554bd9c95518fe2.jpg,27,background,unmatched_ground_truth,NA
2024-08-14_11-13-48-06-00_0004_101MEDIA_DSCF0107_JPG.rf.ad38e9858c3b37f33554bd9c95518fe2.jpg,27,background,unmatched_ground_truth,NA
Diodon-holocanthus_30_jpg.rf.dc0e2e7c5da586e05ba098f1fee8c7f6.jpg,17,17,correct_match,0.914321963114995
Diodon-holocanthus_30_jpg.rf.dc0e2e7c5da586e05ba098f1fee8c7f6.jpg,17,background,unmatched_ground_truth,NA
Diodon-holocanthus_30_jpg.rf.dc0e2e7c5da586e05ba098f1fee8c7f6.jpg,17,background,unmatched_ground_truth,NA
Diodon-holocanthus_30_jpg.rf.dc0e2e7c5da586e05ba098f1fee8c7f6.jpg,17,17,correct_match,0.7976117836549556
2025-09-20_10-05-02-06-00_0003_111MEDIA_DSCF0792_JPG.rf.cc71aeb6bd3eb84ef0350f35dba9d3e4.jpg,39,39,correct_match,0.9300259450309001
2025-09-20_10-05-02-06-00_0003_111MEDIA_DSCF0792_JPG.rf.cc71aeb6bd3eb84ef0350f35dba9d3e4.jpg,39,39,correct_match,0.8489561186579311
2025-09-20_10-05-02-06-00_0003_111MEDIA_DSCF0792_JPG.rf.cc71aeb6bd3eb84ef0350f35dba9d3e4.jpg,background,52,unmatched_prediction,NA
2025-09-20_10-05-02-06-00_0003_111MEDIA_DSCF0792_JPG.rf.cc71aeb6bd3eb84ef0350f35dba9d3e4.jpg,background,52,unmatched_prediction,NA
Sparisoma-viride_27_jpeg.rf.08702c12e4073b28122ec8eb9ebd734e.jpg,48,background,unmatched_ground_truth,NA
Sparisoma-viride_27_jpeg.rf.08702c12e4073b28122ec8eb9ebd734e.jpg,49,background,unmatched_ground_truth,NA
2024-08-12_17-06-28-06-00_0003_100MEDIA_DSCF0269_JPG.rf.2020ff9ce14bf382712c1929a4ca9e49.jpg,26,26,correct_match,0.8832769204096513
2024-08-12_17-06-28-06-00_0003_100MEDIA_DSCF0269_JPG.rf.2020ff9ce14bf382712c1929a4ca9e49.jpg,26,26,correct_match,0.888418821876271
2024-08-15_11-16-22-06-00_0003_101MEDIA_DSCF0598_JPG.rf.518e12986dab4cd1350b83e71a758b44.jpg,49,background,unmatched_ground_truth,NA
2024-08-15_11-16-22-06-00_0003_101MEDIA_DSCF0598_JPG.rf.518e12986dab4cd1350b83e71a758b44.jpg,49,background,unmatched_ground_truth,NA
2024-08-15_11-16-22-06-00_0003_101MEDIA_DSCF0598_JPG.rf.518e12986dab4cd1350b83e71a758b44.jpg,49,background,unmatched_ground_truth,NA
Nicholsina-usta_43_jpeg.rf.4d23fd0cb2ab3b7d81de36207ee6a86e.jpg,33,33,correct_match,0.9391329311285537
Acanthurus-coeruleus_16_jpg.rf.d0da9fe6c708b555f9a72aa17a5fe672.jpg,3,44,class_confusion,0.9308492860380516
2024-08-12_16-50-40-06-00_0002_100MEDIA_DSCF0265_JPG.rf.e6eb9f2082486d26e21b448703670448.jpg,42,background,unmatched_ground_truth,NA
2024-08-12_16-50-40-06-00_0002_100MEDIA_DSCF0265_JPG.rf.e6eb9f2082486d26e21b448703670448.jpg,42,background,unmatched_ground_truth,NA
2024-08-16_09-38-38-06-00_0004_102MEDIA_DSCF0036_JPG.rf.149a38c376436c9e8d1296f1b90a9022.jpg,9,9,correct_match,0.8859503690791083
2024-08-16_09-38-38-06-00_0004_102MEDIA_DSCF0036_JPG.rf.149a38c376436c9e8d1296f1b90a9022.jpg,9,9,correct_match,0.8247832837366846
2024-08-16_09-38-38-06-00_0004_102MEDIA_DSCF0036_JPG.rf.149a38c376436c9e8d1296f1b90a9022.jpg,9,background,unmatched_ground_truth,NA
2024-08-16_09-38-38-06-00_0004_102MEDIA_DSCF0036_JPG.rf.149a38c376436c9e8d1296f1b90a9022.jpg,9,9,correct_match,0.9226544309055047
2024-08-16_09-38-38-06-00_0004_102MEDIA_DSCF0036_JPG.rf.149a38c376436c9e8d1296f1b90a9022.jpg,9,9,correct_match,0.7747752333571776
2024-08-16_09-38-38-06-00_0004_102MEDIA_DSCF0036_JPG.rf.149a38c376436c9e8d1296f1b90a9022.jpg,9,background,unmatched_ground_truth,NA
2024-08-16_09-38-38-06-00_0004_102MEDIA_DSCF0036_JPG.rf.149a38c376436c9e8d1296f1b90a9022.jpg,background,17,unmatched_prediction,NA
2024-08-16_09-38-38-06-00_0004_102MEDIA_DSCF0036_JPG.rf.149a38c376436c9e8d1296f1b90a9022.jpg,background,17,unmatched_prediction,NA
Sparisoma-viride_ip_24_jpeg.rf.5fad46a75302c83a1f59c317ba4723ea.jpg,49,49,correct_match,0.962349111663091
Sparisoma-viride_ip_24_jpeg.rf.5fad46a75302c83a1f59c317ba4723ea.jpg,49,background,unmatched_ground_truth,NA
Sparisoma-viride_ip_24_jpeg.rf.5fad46a75302c83a1f59c317ba4723ea.jpg,49,49,correct_match,0.5477157335332308
Sparisoma-viride_ip_24_jpeg.rf.5fad46a75302c83a1f59c317ba4723ea.jpg,background,49,unmatched_prediction,NA
Pomacanthus-arcuatus_3_jpg.rf.5569f985a1a0574c4437be59ed0e530e.jpg,35,35,correct_match,0.9329414819685458
Pomacanthus-arcuatus_3_jpg.rf.5569f985a1a0574c4437be59ed0e530e.jpg,35,35,correct_match,0.944927133362813
Rhomboplites-aurorubens_5_jpg.rf.b040d5e4743e5faa5a262179e69e175e.jpg,37,37,correct_match,0.9334591056792747
Rhomboplites-aurorubens_5_jpg.rf.b040d5e4743e5faa5a262179e69e175e.jpg,37,37,correct_match,0.8050702721959052
Rhomboplites-aurorubens_5_jpg.rf.b040d5e4743e5faa5a262179e69e175e.jpg,37,background,unmatched_ground_truth,NA
Rhomboplites-aurorubens_5_jpg.rf.b040d5e4743e5faa5a262179e69e175e.jpg,37,37,correct_match,0.6838426640069802
Rhomboplites-aurorubens_5_jpg.rf.b040d5e4743e5faa5a262179e69e175e.jpg,37,background,unmatched_ground_truth,NA
Acanthurus-chirurgus_37_jpg.rf.55f0e3694882b7d6e1b1225bd491f7df.jpg,2,background,unmatched_ground_truth,NA
Acanthurus-chirurgus_37_jpg.rf.55f0e3694882b7d6e1b1225bd491f7df.jpg,2,background,unmatched_ground_truth,NA
Acanthurus-chirurgus_37_jpg.rf.55f0e3694882b7d6e1b1225bd491f7df.jpg,2,background,unmatched_ground_truth,NA
2024-08-16_10-21-02-06-00_0005_102MEDIA_DSCF0005_JPG.rf.89a4458a7876d4b035b85a5d020edf29.jpg,38,52,class_confusion,0.8671380324569788
2024-08-16_10-21-02-06-00_0005_102MEDIA_DSCF0005_JPG.rf.89a4458a7876d4b035b85a5d020edf29.jpg,38,background,unmatched_ground_truth,NA
2024-08-16_10-21-02-06-00_0005_102MEDIA_DSCF0005_JPG.rf.89a4458a7876d4b035b85a5d020edf29.jpg,38,52,class_confusion,0.8544228666382678
